"event","time","p","resolution","quarter","bin","realization","grpd_time_event"
2011,2011.999,0,2,5,5,1.5,340
2011,2011.999,1,2,5,6,1.5,340
2011,2011.999,0,2,5,7,1.5,340
2011,2011.999,0,2,5,8,1.5,340
2011,2011.999,0,2,5,9,1.5,340
2011,2011.999,0,2,5,10,1.5,340
2011,2011.999,0,2,5,11,1.5,340
2012,2009.375,0.00955555555555556,1,2,1,2.3,297
2012,2009.375,0.0539166666666667,1,2,2,2.3,297
2012,2009.375,0.154194444444444,1,2,3,2.3,297
2012,2009.375,0.252888888888889,1,2,4,2.3,297
2012,2009.375,0.299888888888889,1,2,5,2.3,297
2012,2009.375,0.128166666666667,1,2,6,2.3,297
2012,2009.375,0.0611388888888889,1,2,7,2.3,297
2012,2009.375,0.0253055555555556,1,2,8,2.3,297
2012,2009.375,0.00941666666666667,1,2,9,2.3,297
2012,2009.375,0.00430555555555556,1,2,10,2.3,297
2012,2009.375,0.00122222222222222,1,2,11,2.3,297
2012,2009.625,0.00633333333333333,1,3,1,2.3,301
2012,2009.625,0.0253333333333333,1,3,2,2.3,301
2012,2009.625,0.110333333333333,1,3,3,2.3,301
2012,2009.625,0.346291666666667,1,3,4,2.3,301
2012,2009.625,0.298208333333333,1,3,5,2.3,301
2012,2009.625,0.1345,1,3,6,2.3,301
2012,2009.625,0.0457916666666667,1,3,7,2.3,301
2012,2009.625,0.0197916666666667,1,3,8,2.3,301
2012,2009.625,0.00654166666666667,1,3,9,2.3,301
2012,2009.625,0.00533333333333333,1,3,10,2.3,301
2012,2009.625,0.00154166666666667,1,3,11,2.3,301
2012,2009.875,0.0128846153846154,1,4,1,2.3,305
2012,2009.875,0.02,1,4,2,2.3,305
2012,2009.875,0.120384615384615,1,4,3,2.3,305
2012,2009.875,0.311153846153846,1,4,4,2.3,305
2012,2009.875,0.322692307692308,1,4,5,2.3,305
2012,2009.875,0.139230769230769,1,4,6,2.3,305
2012,2009.875,0.0503846153846154,1,4,7,2.3,305
2012,2009.875,0.0173076923076923,1,4,8,2.3,305
2012,2009.875,0.00346153846153846,1,4,9,2.3,305
2012,2009.875,0.00192307692307692,1,4,10,2.3,305
2012,2009.875,0.000576923076923077,1,4,11,2.3,305
2012,2010.125,0.0107407407407407,1,1,1,2.3,309
2012,2010.125,0.0446296296296296,1,1,2,2.3,309
2012,2010.125,0.140740740740741,1,1,3,2.3,309
2012,2010.125,0.34037037037037,1,1,4,2.3,309
2012,2010.125,0.29037037037037,1,1,5,2.3,309
2012,2010.125,0.117037037037037,1,1,6,2.3,309
2012,2010.125,0.0314814814814815,1,1,7,2.3,309
2012,2010.125,0.017037037037037,1,1,8,2.3,309
2012,2010.125,0.00518518518518519,1,1,9,2.3,309
2012,2010.125,0.00166666666666667,1,1,10,2.3,309
2012,2010.125,0.000740740740740741,1,1,11,2.3,309
2012,2010.375,0.0108068965517241,1,2,1,2.3,313
2012,2010.375,0.0327241379310345,1,2,2,2.3,313
2012,2010.375,0.153489655172414,1,2,3,2.3,313
2012,2010.375,0.346372413793103,1,2,4,2.3,313
2012,2010.375,0.297793103448276,1,2,5,2.3,313
2012,2010.375,0.0985655172413793,1,2,6,2.3,313
2012,2010.375,0.0370413793103448,1,2,7,2.3,313
2012,2010.375,0.0145931034482759,1,2,8,2.3,313
2012,2010.375,0.00513793103448276,1,2,9,2.3,313
2012,2010.375,0.00235862068965517,1,2,10,2.3,313
2012,2010.375,0.00111724137931034,1,2,11,2.3,313
2012,2010.625,0.0167217391304348,1,3,1,2.3,317
2012,2010.625,0.0360217391304348,1,3,2,2.3,317
2012,2010.625,0.132695652173913,1,3,3,2.3,317
2012,2010.625,0.308086956521739,1,3,4,2.3,317
2012,2010.625,0.320617391304348,1,3,5,2.3,317
2012,2010.625,0.12505652173913,1,3,6,2.3,317
2012,2010.625,0.0367739130434783,1,3,7,2.3,317
2012,2010.625,0.0142652173913044,1,3,8,2.3,317
2012,2010.625,0.00577826086956522,1,3,9,2.3,317
2012,2010.625,0.00249565217391304,1,3,10,2.3,317
2012,2010.625,0.00149565217391304,1,3,11,2.3,317
2012,2010.875,0.007409375,1,4,1,2.3,321
2012,2010.875,0.030546875,1,4,2,2.3,321
2012,2010.875,0.115496875,1,4,3,2.3,321
2012,2010.875,0.30621875,1,4,4,2.3,321
2012,2010.875,0.35725625,1,4,5,2.3,321
2012,2010.875,0.130271875,1,4,6,2.3,321
2012,2010.875,0.0362125,1,4,7,2.3,321
2012,2010.875,0.0103,1,4,8,2.3,321
2012,2010.875,0.00396875,1,4,9,2.3,321
2012,2010.875,0.001396875,1,4,10,2.3,321
2012,2010.875,0.00091875,1,4,11,2.3,321
2012,2011.125,0.012185,1,1,1,2.3,325
2012,2011.125,0.045135,1,1,2,2.3,325
2012,2011.125,0.148179675,1,1,3,2.3,325
2012,2011.125,0.387969225,1,1,4,2.3,325
2012,2011.125,0.279237025,1,1,5,2.3,325
2012,2011.125,0.083765975,1,1,6,2.3,325
2012,2011.125,0.0270867,1,1,7,2.3,325
2012,2011.125,0.009979025,1,1,8,2.3,325
2012,2011.125,0.003337,1,1,9,2.3,325
2012,2011.125,0.001861975,1,1,10,2.3,325
2012,2011.125,0.001375,1,1,11,2.3,325
2012,2011.375,0.01034,1,2,1,2.3,329
2012,2011.375,0.0330525,1,2,2,2.3,329
2012,2011.375,0.1377575,1,2,3,2.3,329
2012,2011.375,0.320245,1,2,4,2.3,329
2012,2011.375,0.33185,1,2,5,2.3,329
2012,2011.375,0.1031125,1,2,6,2.3,329
2012,2011.375,0.0386925,1,2,7,2.3,329
2012,2011.375,0.0156475,1,2,8,2.3,329
2012,2011.375,0.005105,1,2,9,2.3,329
2012,2011.375,0.0024775,1,2,10,2.3,329
2012,2011.375,0.00172,1,2,11,2.3,329
2012,2011.625,0.00452352941176471,1,3,1,2.3,333
2012,2011.625,0.0113235294117647,1,3,2,2.3,333
2012,2011.625,0.0447529411764706,1,3,3,2.3,333
2012,2011.625,0.145911764705882,1,3,4,2.3,333
2012,2011.625,0.407664705882353,1,3,5,2.3,333
2012,2011.625,0.244688235294118,1,3,6,2.3,333
2012,2011.625,0.0904058823529412,1,3,7,2.3,333
2012,2011.625,0.0313058823529412,1,3,8,2.3,333
2012,2011.625,0.0121647058823529,1,3,9,2.3,333
2012,2011.625,0.00540588235294118,1,3,10,2.3,333
2012,2011.625,0.00182352941176471,1,3,11,2.3,333
2012,2011.875,0.00277727272727273,1,4,1,2.3,337
2012,2011.875,0.0103090909090909,1,4,2,2.3,337
2012,2011.875,0.0474863636363636,1,4,3,2.3,337
2012,2011.875,0.147586363636364,1,4,4,2.3,337
2012,2011.875,0.404109090909091,1,4,5,2.3,337
2012,2011.875,0.273581818181818,1,4,6,2.3,337
2012,2011.875,0.0773909090909091,1,4,7,2.3,337
2012,2011.875,0.0235727272727273,1,4,8,2.3,337
2012,2011.875,0.00775454545454545,1,4,9,2.3,337
2012,2011.875,0.00293181818181818,1,4,10,2.3,337
2012,2011.875,0.0025,1,4,11,2.3,337
2012,2012.125,0.00339268292682927,1,1,1,2.3,341
2012,2012.125,0.00797560975609756,1,1,2,2.3,341
2012,2012.125,0.0415170731707317,1,1,3,2.3,341
2012,2012.125,0.166463414634146,1,1,4,2.3,341
2012,2012.125,0.476458536585366,1,1,5,2.3,341
2012,2012.125,0.23349756097561,1,1,6,2.3,341
2012,2012.125,0.0529414634146341,1,1,7,2.3,341
2012,2012.125,0.0107365853658537,1,1,8,2.3,341
2012,2012.125,0.00466341463414634,1,1,9,2.3,341
2012,2012.125,0.0015,1,1,10,2.3,341
2012,2012.125,0.000853658536585366,1,1,11,2.3,341
2012,2012.375,0.00179714285714286,1,2,1,2.3,345
2012,2012.375,0.00461714285714286,1,2,2,2.3,345
2012,2012.375,0.02396,1,2,3,2.3,345
2012,2012.375,0.134994285714286,1,2,4,2.3,345
2012,2012.375,0.591737142857143,1,2,5,2.3,345
2012,2012.375,0.195188571428571,1,2,6,2.3,345
2012,2012.375,0.0364228571428571,1,2,7,2.3,345
2012,2012.375,0.00815428571428572,1,2,8,2.3,345
2012,2012.375,0.0016,1,2,9,2.3,345
2012,2012.375,0.000928571428571429,1,2,10,2.3,345
2012,2012.375,6e-04,1,2,11,2.3,345
2012,2012.625,0.00167727272727273,1,3,1,2.3,349
2012,2012.625,0.00400454545454545,1,3,2,2.3,349
2012,2012.625,0.0103204545454545,1,3,3,2.3,349
2012,2012.625,0.0670477272727273,1,3,4,2.3,349
2012,2012.625,0.522095454545455,1,3,5,2.3,349
2012,2012.625,0.322152272727273,1,3,6,2.3,349
2012,2012.625,0.0611886363636364,1,3,7,2.3,349
2012,2012.625,0.00806136363636364,1,3,8,2.3,349
2012,2012.625,0.00189318181818182,1,3,9,2.3,349
2012,2012.625,0.000963636363636363,1,3,10,2.3,349
2012,2012.625,0.000595454545454546,1,3,11,2.3,349
2012,2012.875,6.94444444444444e-05,1,4,1,2.3,353
2012,2012.875,0.000555555555555556,1,4,2,2.3,353
2012,2012.875,0.005,1,4,3,2.3,353
2012,2012.875,0.0383333333333333,1,4,4,2.3,353
2012,2012.875,0.675611111111111,1,4,5,2.3,353
2012,2012.875,0.243708333333333,1,4,6,2.3,353
2012,2012.875,0.0349444444444444,1,4,7,2.3,353
2012,2012.875,0.00125,1,4,8,2.3,353
2012,2012.875,0.000444444444444444,1,4,9,2.3,353
2012,2012.875,5.55555555555555e-05,1,4,10,2.3,353
2012,2012.875,2.77777777777778e-05,1,4,11,2.3,353
2012,2012.999,0,2,5,1,2.3,357
2012,2012.999,0,2,5,2,2.3,357
2012,2012.999,0,2,5,3,2.3,357
2012,2012.999,0,2,5,4,2.3,357
2012,2012.999,1,2,5,5,2.3,357
2012,2012.999,0,2,5,6,2.3,357
2012,2012.999,0,2,5,7,2.3,357
2012,2012.999,0,2,5,8,2.3,357
2012,2012.999,0,2,5,9,2.3,357
2012,2012.999,0,2,5,10,2.3,357
2012,2012.999,0,2,5,11,2.3,357
2013,2010.125,0.0123076923076923,1,1,1,1.8,310
2013,2010.125,0.0517307692307692,1,1,2,1.8,310
2013,2010.125,0.128461538461538,1,1,3,1.8,310
2013,2010.125,0.285961538461538,1,1,4,1.8,310
2013,2010.125,0.333461538461538,1,1,5,1.8,310
2013,2010.125,0.125384615384615,1,1,6,1.8,310
2013,2010.125,0.0373076923076923,1,1,7,1.8,310
2013,2010.125,0.0178846153846154,1,1,8,1.8,310
2013,2010.125,0.005,1,1,9,1.8,310
2013,2010.125,0.00173076923076923,1,1,10,1.8,310
2013,2010.125,0.000769230769230769,1,1,11,1.8,310
2013,2010.375,0.0118740740740741,1,2,1,1.8,314
2013,2010.375,0.0352518518518519,1,2,2,1.8,314
2013,2010.375,0.144266666666667,1,2,3,1.8,314
2013,2010.375,0.297022222222222,1,2,4,1.8,314
2013,2010.375,0.329037037037037,1,2,5,1.8,314
2013,2010.375,0.116222222222222,1,2,6,1.8,314
2013,2010.375,0.0382592592592593,1,2,7,1.8,314
2013,2010.375,0.0187111111111111,1,2,8,1.8,314
2013,2010.375,0.00596296296296296,1,2,9,1.8,314
2013,2010.375,0.00257777777777778,1,2,10,1.8,314
2013,2010.375,0.000814814814814815,1,2,11,1.8,314
2013,2010.625,0.0184227272727273,1,3,1,1.8,318
2013,2010.625,0.0364045454545455,1,3,2,1.8,318
2013,2010.625,0.132254545454545,1,3,3,1.8,318
2013,2010.625,0.283463636363636,1,3,4,1.8,318
2013,2010.625,0.3247,1,3,5,1.8,318
2013,2010.625,0.1222,1,3,6,1.8,318
2013,2010.625,0.0429681818181818,1,3,7,1.8,318
2013,2010.625,0.0261181818181818,1,3,8,1.8,318
2013,2010.625,0.00925909090909091,1,3,9,1.8,318
2013,2010.625,0.00365909090909091,1,3,10,1.8,318
2013,2010.625,0.000454545454545454,1,3,11,1.8,318
2013,2010.875,0.0107483870967742,1,4,1,1.8,322
2013,2010.875,0.056558064516129,1,4,2,1.8,322
2013,2010.875,0.123438709677419,1,4,3,1.8,322
2013,2010.875,0.295458064516129,1,4,4,1.8,322
2013,2010.875,0.31348064516129,1,4,5,1.8,322
2013,2010.875,0.130829032258065,1,4,6,1.8,322
2013,2010.875,0.0411645161290323,1,4,7,1.8,322
2013,2010.875,0.0216903225806452,1,4,8,1.8,322
2013,2010.875,0.00410645161290323,1,4,9,1.8,322
2013,2010.875,0.00143870967741935,1,4,10,1.8,322
2013,2010.875,0.00108709677419355,1,4,11,1.8,322
2013,2011.125,0.0179016451612903,1,1,1,1.8,326
2013,2011.125,0.0327940322580645,1,1,2,1.8,326
2013,2011.125,0.130157322580645,1,1,3,1.8,326
2013,2011.125,0.349063419354839,1,1,4,1.8,326
2013,2011.125,0.287761322580645,1,1,5,1.8,326
2013,2011.125,0.111423677419355,1,1,6,1.8,326
2013,2011.125,0.038882,1,1,7,1.8,326
2013,2011.125,0.0147698387096774,1,1,8,1.8,326
2013,2011.125,0.00732467741935484,1,1,9,1.8,326
2013,2011.125,0.00543038709677419,1,1,10,1.8,326
2013,2011.125,0.00424948387096774,1,1,11,1.8,326
2013,2011.375,0.0123448275862069,1,2,1,1.8,330
2013,2011.375,0.030848275862069,1,2,2,1.8,330
2013,2011.375,0.111055172413793,1,2,3,1.8,330
2013,2011.375,0.295503448275862,1,2,4,1.8,330
2013,2011.375,0.312413793103448,1,2,5,1.8,330
2013,2011.375,0.142020689655172,1,2,6,1.8,330
2013,2011.375,0.0609172413793103,1,2,7,1.8,330
2013,2011.375,0.0205310344827586,1,2,8,1.8,330
2013,2011.375,0.00690344827586207,1,2,9,1.8,330
2013,2011.375,0.00406551724137931,1,2,10,1.8,330
2013,2011.375,0.00339655172413793,1,2,11,1.8,330
2013,2011.625,0.00543846153846154,1,3,1,1.8,334
2013,2011.625,0.0235307692307692,1,3,2,1.8,334
2013,2011.625,0.0871384615384615,1,3,3,1.8,334
2013,2011.625,0.235,1,3,4,1.8,334
2013,2011.625,0.347423076923077,1,3,5,1.8,334
2013,2011.625,0.192807692307692,1,3,6,1.8,334
2013,2011.625,0.0733923076923077,1,3,7,1.8,334
2013,2011.625,0.0219692307692308,1,3,8,1.8,334
2013,2011.625,0.00763076923076923,1,3,9,1.8,334
2013,2011.625,0.00366923076923077,1,3,10,1.8,334
2013,2011.625,0.00203846153846154,1,3,11,1.8,334
2013,2011.875,0.00609090909090909,1,4,1,1.8,338
2013,2011.875,0.0277575757575758,1,4,2,1.8,338
2013,2011.875,0.0906363636363636,1,4,3,1.8,338
2013,2011.875,0.235745454545455,1,4,4,1.8,338
2013,2011.875,0.336290909090909,1,4,5,1.8,338
2013,2011.875,0.194830303030303,1,4,6,1.8,338
2013,2011.875,0.0723939393939394,1,4,7,1.8,338
2013,2011.875,0.0224545454545455,1,4,8,1.8,338
2013,2011.875,0.00751515151515152,1,4,9,1.8,338
2013,2011.875,0.00328484848484848,1,4,10,1.8,338
2013,2011.875,0.003,1,4,11,1.8,338
2013,2012.125,0.0100333333333333,1,1,1,1.8,342
2013,2012.125,0.0280102564102564,1,1,2,1.8,342
2013,2012.125,0.0739230769230769,1,1,3,1.8,342
2013,2012.125,0.225384615384615,1,1,4,1.8,342
2013,2012.125,0.379902564102564,1,1,5,1.8,342
2013,2012.125,0.186046153846154,1,1,6,1.8,342
2013,2012.125,0.0590769230769231,1,1,7,1.8,342
2013,2012.125,0.0234615384615385,1,1,8,1.8,342
2013,2012.125,0.00693076923076923,1,1,9,1.8,342
2013,2012.125,0.00329230769230769,1,1,10,1.8,342
2013,2012.125,0.00393846153846154,1,1,11,1.8,342
2013,2012.375,0.00346176470588235,1,2,1,1.8,346
2013,2012.375,0.00763529411764706,1,2,2,1.8,346
2013,2012.375,0.0642705882352941,1,2,3,1.8,346
2013,2012.375,0.190770588235294,1,2,4,1.8,346
2013,2012.375,0.440558823529412,1,2,5,1.8,346
2013,2012.375,0.188994117647059,1,2,6,1.8,346
2013,2012.375,0.0677823529411765,1,2,7,1.8,346
2013,2012.375,0.0260117647058824,1,2,8,1.8,346
2013,2012.375,0.00835,1,2,9,1.8,346
2013,2012.375,0.00152352941176471,1,2,10,1.8,346
2013,2012.375,0.000641176470588235,1,2,11,1.8,346
2013,2012.625,0.00215227272727273,1,3,1,1.8,350
2013,2012.625,0.005575,1,3,2,1.8,350
2013,2012.625,0.0366795454545455,1,3,3,1.8,350
2013,2012.625,0.110543181818182,1,3,4,1.8,350
2013,2012.625,0.388888636363636,1,3,5,1.8,350
2013,2012.625,0.303918181818182,1,3,6,1.8,350
2013,2012.625,0.102895454545455,1,3,7,1.8,350
2013,2012.625,0.0362181818181818,1,3,8,1.8,350
2013,2012.625,0.00957727272727273,1,3,9,1.8,350
2013,2012.625,0.00209545454545454,1,3,10,1.8,350
2013,2012.625,0.00145681818181818,1,3,11,1.8,350
2013,2012.875,0.000186486486486487,1,4,1,1.8,354
2013,2012.875,0.00215135135135135,1,4,2,1.8,354
2013,2012.875,0.0305135135135135,1,4,3,1.8,354
2013,2012.875,0.112908108108108,1,4,4,1.8,354
2013,2012.875,0.379481081081081,1,4,5,1.8,354
2013,2012.875,0.319410810810811,1,4,6,1.8,354
2013,2012.875,0.112183783783784,1,4,7,1.8,354
2013,2012.875,0.0307675675675676,1,4,8,1.8,354
2013,2012.875,0.0101,1,4,9,1.8,354
2013,2012.875,0.00227027027027027,1,4,10,1.8,354
2013,2012.875,2.7027027027027e-05,1,4,11,1.8,354
2013,2013.125,0.0001725,1,1,1,1.8,358
2013,2013.125,0.0014,1,1,2,1.8,358
2013,2013.125,0.01738,1,1,3,1.8,358
2013,2013.125,0.101205,1,1,4,1.8,358
2013,2013.125,0.42984,1,1,5,1.8,358
2013,2013.125,0.3334775,1,1,6,1.8,358
2013,2013.125,0.0784375,1,1,7,1.8,358
2013,2013.125,0.028005,1,1,8,1.8,358
2013,2013.125,0.0094575,1,1,9,1.8,358
2013,2013.125,6e-04,1,1,10,1.8,358
2013,2013.125,2.5e-05,1,1,11,1.8,358
2013,2013.375,0.000136842105263158,1,2,1,1.8,362
2013,2013.375,0.00163947368421053,1,2,2,1.8,362
2013,2013.375,0.0155605263157895,1,2,3,1.8,362
2013,2013.375,0.081878947368421,1,2,4,1.8,362
2013,2013.375,0.467573684210526,1,2,5,1.8,362
2013,2013.375,0.332015789473684,1,2,6,1.8,362
2013,2013.375,0.0734263157894737,1,2,7,1.8,362
2013,2013.375,0.023021052631579,1,2,8,1.8,362
2013,2013.375,0.00382631578947368,1,2,9,1.8,362
2013,2013.375,0.000855263157894737,1,2,10,1.8,362
2013,2013.375,6.57894736842106e-05,1,2,11,1.8,362
2013,2013.625,0.000261538461538461,1,3,1,1.8,366
2013,2013.625,0.00106410256410256,1,3,2,1.8,366
2013,2013.625,0.00584102564102564,1,3,3,1.8,366
2013,2013.625,0.0326410256410256,1,3,4,1.8,366
2013,2013.625,0.222333333333333,1,3,5,1.8,366
2013,2013.625,0.609517948717949,1,3,6,1.8,366
2013,2013.625,0.104584615384615,1,3,7,1.8,366
2013,2013.625,0.0198846153846154,1,3,8,1.8,366
2013,2013.625,0.00284615384615385,1,3,9,1.8,366
2013,2013.625,0.00102564102564103,1,3,10,1.8,366
2013,2013.625,0,1,3,11,1.8,366
2013,2013.875,0,1,4,1,1.8,370
2013,2013.875,0.00025,1,4,2,1.8,370
2013,2013.875,0.003,1,4,3,1.8,370
2013,2013.875,0.0295,1,4,4,1.8,370
2013,2013.875,0.19253,1,4,5,1.8,370
2013,2013.875,0.68172,1,4,6,1.8,370
2013,2013.875,0.07525,1,4,7,1.8,370
2013,2013.875,0.0155,1,4,8,1.8,370
2013,2013.875,0.00175,1,4,9,1.8,370
2013,2013.875,0.00025,1,4,10,1.8,370
2013,2013.875,0.00025,1,4,11,1.8,370
2013,2013.999,0,2,5,1,1.8,374
2013,2013.999,0,2,5,2,1.8,374
2013,2013.999,0,2,5,3,1.8,374
2013,2013.999,0,2,5,4,1.8,374
2013,2013.999,0,2,5,5,1.8,374
2013,2013.999,1,2,5,6,1.8,374
2013,2013.999,0,2,5,7,1.8,374
2013,2013.999,0,2,5,8,1.8,374
2013,2013.999,0,2,5,9,1.8,374
2013,2013.999,0,2,5,10,1.8,374
2013,2013.999,0,2,5,11,1.8,374
2014,2011.125,0.0127724137931034,1,1,1,2.3,327
2014,2011.125,0.0300620689655172,1,1,2,2.3,327
2014,2011.125,0.111641379310345,1,1,3,2.3,327
2014,2011.125,0.362468965517241,1,1,4,2.3,327
2014,2011.125,0.29688275862069,1,1,5,2.3,327
2014,2011.125,0.122703448275862,1,1,6,2.3,327
2014,2011.125,0.0410620689655172,1,1,7,2.3,327
2014,2011.125,0.013248275862069,1,1,8,2.3,327
2014,2011.125,0.00517931034482759,1,1,9,2.3,327
2014,2011.125,0.0026,1,1,10,2.3,327
2014,2011.125,0.00137931034482759,1,1,11,2.3,327
2014,2011.375,0.0131571428571429,1,2,1,2.3,331
2014,2011.375,0.033,1,2,2,2.3,331
2014,2011.375,0.101125,1,2,3,2.3,331
2014,2011.375,0.33765,1,2,4,2.3,331
2014,2011.375,0.26775,1,2,5,2.3,331
2014,2011.375,0.143453571428571,1,2,6,2.3,331
2014,2011.375,0.0617142857142857,1,2,7,2.3,331
2014,2011.375,0.0259642857142857,1,2,8,2.3,331
2014,2011.375,0.00816785714285714,1,2,9,2.3,331
2014,2011.375,0.00423571428571429,1,2,10,2.3,331
2014,2011.375,0.00378214285714286,1,2,11,2.3,331
2014,2011.625,0.0147083333333333,1,3,1,2.3,335
2014,2011.625,0.0328916666666667,1,3,2,2.3,335
2014,2011.625,0.108808333333333,1,3,3,2.3,335
2014,2011.625,0.290925,1,3,4,2.3,335
2014,2011.625,0.3183,1,3,5,2.3,335
2014,2011.625,0.140116666666667,1,3,6,2.3,335
2014,2011.625,0.0572833333333333,1,3,7,2.3,335
2014,2011.625,0.0222,1,3,8,2.3,335
2014,2011.625,0.00936666666666667,1,3,9,2.3,335
2014,2011.625,0.0036,1,3,10,2.3,335
2014,2011.625,0.0018,1,3,11,2.3,335
2014,2011.875,0.01874,1,4,1,2.3,339
2014,2011.875,0.0541833333333333,1,4,2,2.3,339
2014,2011.875,0.138413333333333,1,4,3,2.3,339
2014,2011.875,0.282086666666667,1,4,4,2.3,339
2014,2011.875,0.274433333333333,1,4,5,2.3,339
2014,2011.875,0.133893333333333,1,4,6,2.3,339
2014,2011.875,0.0585466666666667,1,4,7,2.3,339
2014,2011.875,0.0264533333333333,1,4,8,2.3,339
2014,2011.875,0.00825333333333333,1,4,9,2.3,339
2014,2011.875,0.00369666666666667,1,4,10,2.3,339
2014,2011.875,0.0013,1,4,11,2.3,339
2014,2012.125,0.0145866666666667,1,1,1,2.3,343
2014,2012.125,0.04822,1,1,2,2.3,343
2014,2012.125,0.123313333333333,1,1,3,2.3,343
2014,2012.125,0.270073333333333,1,1,4,2.3,343
2014,2012.125,0.31318,1,1,5,2.3,343
2014,2012.125,0.13034,1,1,6,2.3,343
2014,2012.125,0.05956,1,1,7,2.3,343
2014,2012.125,0.0221533333333333,1,1,8,2.3,343
2014,2012.125,0.00861,1,1,9,2.3,343
2014,2012.125,0.00403,1,1,10,2.3,343
2014,2012.125,0.00593333333333333,1,1,11,2.3,343
2014,2012.375,0.00324444444444444,1,2,1,2.3,347
2014,2012.375,0.0190296296296296,1,2,2,2.3,347
2014,2012.375,0.129074074074074,1,2,3,2.3,347
2014,2012.375,0.283044444444444,1,2,4,2.3,347
2014,2012.375,0.30697037037037,1,2,5,2.3,347
2014,2012.375,0.170007407407407,1,2,6,2.3,347
2014,2012.375,0.0527777777777778,1,2,7,2.3,347
2014,2012.375,0.0260074074074074,1,2,8,2.3,347
2014,2012.375,0.00838148148148148,1,2,9,2.3,347
2014,2012.375,0.000966666666666667,1,2,10,2.3,347
2014,2012.375,0.000496296296296296,1,2,11,2.3,347
2014,2012.625,0.00455588235294118,1,3,1,2.3,351
2014,2012.625,0.0195176470588235,1,3,2,2.3,351
2014,2012.625,0.0896735294117647,1,3,3,2.3,351
2014,2012.625,0.223002941176471,1,3,4,2.3,351
2014,2012.625,0.344023529411765,1,3,5,2.3,351
2014,2012.625,0.205235294117647,1,3,6,2.3,351
2014,2012.625,0.078635294117647,1,3,7,2.3,351
2014,2012.625,0.0267,1,3,8,2.3,351
2014,2012.625,0.00645882352941176,1,3,9,2.3,351
2014,2012.625,0.00149705882352941,1,3,10,2.3,351
2014,2012.625,7e-04,1,3,11,2.3,351
2014,2012.875,0.00347096774193548,1,4,1,2.3,355
2014,2012.875,0.0233548387096774,1,4,2,2.3,355
2014,2012.875,0.0960387096774194,1,4,3,2.3,355
2014,2012.875,0.254993548387097,1,4,4,2.3,355
2014,2012.875,0.367741935483871,1,4,5,2.3,355
2014,2012.875,0.172090322580645,1,4,6,2.3,355
2014,2012.875,0.0578258064516129,1,4,7,2.3,355
2014,2012.875,0.0188709677419355,1,4,8,2.3,355
2014,2012.875,0.00553870967741936,1,4,9,2.3,355
2014,2012.875,4.19354838709678e-05,1,4,10,2.3,355
2014,2012.875,3.2258064516129e-05,1,4,11,2.3,355
2014,2013.125,0.00207,1,1,1,2.3,359
2014,2013.125,0.013815,1,1,2,2.3,359
2014,2013.125,0.060835,1,1,3,2.3,359
2014,2013.125,0.22282,1,1,4,2.3,359
2014,2013.125,0.425005,1,1,5,2.3,359
2014,2013.125,0.1964625,1,1,6,2.3,359
2014,2013.125,0.0541625,1,1,7,2.3,359
2014,2013.125,0.02009,1,1,8,2.3,359
2014,2013.125,0.0038425,1,1,9,2.3,359
2014,2013.125,0.0008425,1,1,10,2.3,359
2014,2013.125,5.5e-05,1,1,11,2.3,359
2014,2013.375,0.00265945945945946,1,2,1,2.3,363
2014,2013.375,0.0123567567567568,1,2,2,2.3,363
2014,2013.375,0.0580972972972973,1,2,3,2.3,363
2014,2013.375,0.228740540540541,1,2,4,2.3,363
2014,2013.375,0.428913513513514,1,2,5,2.3,363
2014,2013.375,0.183221621621622,1,2,6,2.3,363
2014,2013.375,0.0565837837837838,1,2,7,2.3,363
2014,2013.375,0.0190054054054054,1,2,8,2.3,363
2014,2013.375,0.00693513513513514,1,2,9,2.3,363
2014,2013.375,0.00205675675675676,1,2,10,2.3,363
2014,2013.375,0.00142972972972973,1,2,11,2.3,363
2014,2013.625,0.0024,1,3,1,2.3,367
2014,2013.625,0.0106631578947368,1,3,2,2.3,367
2014,2013.625,0.0599052631578947,1,3,3,2.3,367
2014,2013.625,0.210784210526316,1,3,4,2.3,367
2014,2013.625,0.411863157894737,1,3,5,2.3,367
2014,2013.625,0.223131578947368,1,3,6,2.3,367
2014,2013.625,0.0562736842105263,1,3,7,2.3,367
2014,2013.625,0.0207947368421053,1,3,8,2.3,367
2014,2013.625,0.00341052631578947,1,3,9,2.3,367
2014,2013.625,0.00071578947368421,1,3,10,2.3,367
2014,2013.625,5.78947368421052e-05,1,3,11,2.3,367
2014,2013.875,0.00255,1,4,1,2.3,371
2014,2013.875,0.010535,1,4,2,2.3,371
2014,2013.875,0.04261,1,4,3,2.3,371
2014,2013.875,0.19255,1,4,4,2.3,371
2014,2013.875,0.45659,1,4,5,2.3,371
2014,2013.875,0.21153,1,4,6,2.3,371
2014,2013.875,0.05706,1,4,7,2.3,371
2014,2013.875,0.018795,1,4,8,2.3,371
2014,2013.875,0.00603,1,4,9,2.3,371
2014,2013.875,0.00175,1,4,10,2.3,371
2014,2013.875,0,1,4,11,2.3,371
2014,2014.125,0.0017715,1,1,1,2.3,375
2014,2014.125,0.0130074761904762,1,1,2,2.3,375
2014,2014.125,0.0586217619047619,1,1,3,2.3,375
2014,2014.125,0.307245928571429,1,1,4,2.3,375
2014,2014.125,0.419746857142857,1,1,5,2.3,375
2014,2014.125,0.138295642857143,1,1,6,2.3,375
